,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5143306851387024,0.2787688374519348,-0.5047642588615417,0.9999810457229614,0.5276263356208801,0.2604265511035919,-0.4753325581550598,0.9999221563339233,0.536275327205658,0.2600821554660797,-0.4754486083984375,0.9999136924743652,0.5436235070228577,0.2599950432777405,-0.4754994511604309,0.9999140501022339,0.503618597984314,0.26333680748939514,-0.47158297896385193,0.9999194145202637,0.49546167254447937,0.26454460620880127,-0.4715930223464966,0.9999035596847534,0.4891040027141571,0.2657775580883026,-0.4717089831829071,0.9999039173126221,0.5555271506309509,0.26863187551498413,-0.2730853259563446,0.9998421669006348,0.4845706522464752,0.2742951214313507,-0.25431087613105774,0.9998273253440857,0.5338165163993835,0.29464051127433777,-0.4268788695335388,0.9999721050262451,0.5008265972137451,0.29765939712524414,-0.4216448664665222,0.9999673366546631,0.626194179058075,0.37876731157302856,-0.12418527156114578,0.9999421834945679,0.4287821054458618,0.37701335549354553,-0.13533024489879608,0.9999405145645142,0.6449586153030396,0.5046097040176392,-0.036536697298288345,0.9728719592094421,0.4022679924964905,0.5008935928344727,-0.06286310404539108,0.9379875063896179,0.6711382269859314,0.6016892790794373,-0.21949227154254913,0.9721114039421082,0.3809870481491089,0.6112138628959656,-0.23696932196617126,0.9314994215965271,0.6804885268211365,0.6351594924926758,-0.2726990282535553,0.9516130685806274,0.3653178811073303,0.6420931220054626,-0.2947136461734772,0.8977377414703369,0.6749987006187439,0.6351444125175476,-0.34766319394111633,0.954534113407135,0.3732870817184448,0.641700804233551,-0.3735848367214203,0.9045355319976807,0.6674590706825256,0.6287358403205872,-0.25293657183647156,0.9457603693008423,0.3823246359825134,0.6337606906890869,-0.2732219994068146,0.8982009887695312,0.5834855437278748,0.6150340437889099,0.011650169268250465,0.9997389912605286,0.46420761942863464,0.6167550086975098,-0.011770232580602169,0.9998071789741516,0.604486346244812,0.7884935140609741,0.00027293272432871163,0.9928849339485168,0.45727425813674927,0.7938154935836792,-0.01951325125992298,0.9953763484954834,0.6125009059906006,0.9401754140853882,0.30977144837379456,0.9901344180107117,0.46503379940986633,0.9423755407333374,0.28896453976631165,0.993289053440094,0.5948201417922974,0.9600015878677368,0.3223249316215515,0.881064772605896,0.480876624584198,0.957349419593811,0.30242839455604553,0.8856515288352966,0.6533108353614807,0.9845291376113892,0.06103876978158951,0.9823868274688721,0.43423303961753845,0.991581916809082,0.03919205814599991,0.987680196762085
1,0.5145729184150696,0.27798938751220703,-0.4173092842102051,0.9999802112579346,0.5280500054359436,0.26037904620170593,-0.38530412316322327,0.9999179244041443,0.5371764302253723,0.260070264339447,-0.38542652130126953,0.9999099969863892,0.5446856617927551,0.2599942088127136,-0.3854590058326721,0.9999096393585205,0.5036269426345825,0.26267722249031067,-0.38025325536727905,0.9999163746833801,0.4954665005207062,0.2636741101741791,-0.3802148103713989,0.9999005794525146,0.4890522062778473,0.2648161053657532,-0.3802705407142639,0.9999006390571594,0.5568510293960571,0.2684570252895355,-0.1907699704170227,0.9998327493667603,0.4845372438430786,0.2740047574043274,-0.16541871428489685,0.9998196959495544,0.5342153310775757,0.29464632272720337,-0.3444511592388153,0.9999681115150452,0.5014874339103699,0.29762035608291626,-0.3370105028152466,0.999963641166687,0.6268690824508667,0.37883368134498596,-0.07991789281368256,0.9999351501464844,0.428451806306839,0.37699609994888306,-0.07156939804553986,0.9999382495880127,0.6441560983657837,0.5036343336105347,-0.036036137491464615,0.9719706177711487,0.40219464898109436,0.500892698764801,-0.02397521771490574,0.9395207762718201,0.6691251993179321,0.6016952991485596,-0.23189863562583923,0.9708778262138367,0.3809764087200165,0.6111894845962524,-0.19409649074077606,0.9323281645774841,0.6800327897071838,0.6351771950721741,-0.2900969684123993,0.9498725533485413,0.365440309047699,0.6420148611068726,-0.25636735558509827,0.8984107375144958,0.6746800541877747,0.6351191401481628,-0.3619535565376282,0.9528122544288635,0.37332814931869507,0.6413787603378296,-0.3269771635532379,0.9050999879837036,0.6664980053901672,0.6285237669944763,-0.26598116755485535,0.9439456462860107,0.3823133707046509,0.6336974501609802,-0.228878453373909,0.8989813923835754,0.5840286612510681,0.6189864873886108,0.008115175180137157,0.9997310042381287,0.46388334035873413,0.6203750371932983,-0.008125808089971542,0.9998090267181396,0.6056569218635559,0.7905182242393494,0.02789139747619629,0.9931725263595581,0.4550175368785858,0.7945318222045898,0.00762418657541275,0.9956004023551941,0.6124069094657898,0.9407371282577515,0.32665035128593445,0.9904068112373352,0.4646243453025818,0.9445129632949829,0.29871290922164917,0.9935542941093445,0.5948150753974915,0.960220217704773,0.3396206498146057,0.8852377533912659,0.4801255464553833,0.9605892300605774,0.31079503893852234,0.8898143172264099,0.6537929177284241,0.9852124452590942,0.0934939906001091,0.9827596545219421,0.4302228093147278,0.9931026697158813,0.059811051934957504,0.9879320859909058
2,0.5156224966049194,0.27661484479904175,-0.4208020269870758,0.9999791979789734,0.5292719602584839,0.26017385721206665,-0.3885582685470581,0.9999135136604309,0.5388240218162537,0.2599518597126007,-0.38866570591926575,0.9999063014984131,0.5461415648460388,0.2599373161792755,-0.38870060443878174,0.9999053478240967,0.5040783286094666,0.2620115876197815,-0.38432398438453674,0.9999129176139832,0.4959697425365448,0.2628377079963684,-0.38428306579589844,0.999897301197052,0.48913729190826416,0.26397138833999634,-0.3843432068824768,0.9998967051506042,0.5589169859886169,0.2682805061340332,-0.191715806722641,0.9998242259025574,0.4845283329486847,0.2737102508544922,-0.17009644210338593,0.9998113512992859,0.5352949500083923,0.2944417893886566,-0.34693577885627747,0.9999645352363586,0.5030916333198547,0.2972913384437561,-0.3406464159488678,0.9999596476554871,0.6275466680526733,0.37883421778678894,-0.0741804763674736,0.9999253153800964,0.4283624291419983,0.37692737579345703,-0.075398750603199,0.9999353289604187,0.6425837874412537,0.5028084516525269,-0.008823965676128864,0.9702615141868591,0.40219926834106445,0.5008134841918945,-0.015905916690826416,0.9404942393302917,0.6681344509124756,0.6014984846115112,-0.17485599219799042,0.9684596657752991,0.3806454539299011,0.6111350655555725,-0.1687968224287033,0.9315392971038818,0.6798917651176453,0.634712815284729,-0.22361049056053162,0.9464898109436035,0.36513224244117737,0.6420246958732605,-0.22737382352352142,0.8969898819923401,0.674555242061615,0.634436845779419,-0.29666027426719666,0.9495454430580139,0.3731714189052582,0.6413775682449341,-0.2994477450847626,0.9037287831306458,0.6660518050193787,0.62704998254776,-0.20844535529613495,0.9403969049453735,0.3821379840373993,0.6337145566940308,-0.2043333500623703,0.8979594111442566,0.5851811766624451,0.6214128136634827,0.008041311986744404,0.9997243285179138,0.4639328420162201,0.6227422952651978,-0.008039639331400394,0.9998116493225098,0.6069846749305725,0.7923178672790527,0.04088904708623886,0.9935153126716614,0.45386558771133423,0.796071469783783,0.013924679718911648,0.995857834815979,0.6121057271957397,0.9416122436523438,0.3561071455478668,0.9907998442649841,0.4645059406757355,0.9454907178878784,0.31408706307411194,0.9938797354698181,0.5945504307746887,0.9609674215316772,0.37132641673088074,0.8903186917304993,0.4801129400730133,0.9618145227432251,0.3271600306034088,0.8943241238594055,0.6541481614112854,0.9858161807060242,0.1284775584936142,0.983317494392395,0.4293973743915558,0.9935811161994934,0.07787053287029266,0.9883202314376831
3,0.5157645344734192,0.27606216073036194,-0.4030987322330475,0.999978244304657,0.529578447341919,0.26013579964637756,-0.37238699197769165,0.9999087452888489,0.5392687320709229,0.25992652773857117,-0.3724815249443054,0.9999021291732788,0.5466796159744263,0.2599296271800995,-0.37249842286109924,0.9999005794525146,0.5042001008987427,0.26176899671554565,-0.36757293343544006,0.9999097585678101,0.49614617228507996,0.26250511407852173,-0.36753442883491516,0.9998946785926819,0.48915788531303406,0.2636023163795471,-0.3675963282585144,0.9998939037322998,0.5597869753837585,0.2682052254676819,-0.18358184397220612,0.9998128414154053,0.48454999923706055,0.27349692583084106,-0.15984633564949036,0.999803900718689,0.535477340221405,0.2943565547466278,-0.3324328064918518,0.9999603629112244,0.5036144852638245,0.2970646619796753,-0.3254374861717224,0.9999554753303528,0.6280348300933838,0.37883833050727844,-0.07096665352582932,0.9999158978462219,0.42837095260620117,0.3769330382347107,-0.07375479489564896,0.9999338984489441,0.6418065428733826,0.5015720129013062,-0.009495150297880173,0.9688341617584229,0.40250957012176514,0.5008127093315125,-0.019079897552728653,0.9418113827705383,0.6667604446411133,0.6014748811721802,-0.1764668971300125,0.9662255048751831,0.3806392252445221,0.6107128262519836,-0.16991135478019714,0.9313346147537231,0.679177463054657,0.6346359848976135,-0.22451366484165192,0.9432719349861145,0.36508676409721375,0.6418267488479614,-0.22710399329662323,0.8964039087295532,0.6737204194068909,0.6342296600341797,-0.2947332262992859,0.946417510509491,0.37310880422592163,0.6408957242965698,-0.2973158657550812,0.9031171798706055,0.6647175550460815,0.6266184449195862,-0.2088605761528015,0.9370659589767456,0.3820644021034241,0.6334813237190247,-0.20458951592445374,0.8975890874862671,0.5853681564331055,0.6222935914993286,0.00804685428738594,0.9997187256813049,0.4638691544532776,0.6230606436729431,-0.008048376999795437,0.9998151659965515,0.6071997284889221,0.7926291227340698,0.049679312855005264,0.9937940835952759,0.4526548385620117,0.7961503267288208,0.01578303799033165,0.9960861802101135,0.6118354201316833,0.9416948556900024,0.3468448221683502,0.991165280342102,0.46391621232032776,0.9455581903457642,0.31148162484169006,0.9941611886024475,0.5936821699142456,0.9610821604728699,0.36078694462776184,0.8951823115348816,0.4793902635574341,0.9620435833930969,0.3224852681159973,0.8981147408485413,0.654238760471344,0.9862862825393677,0.11942125856876373,0.9838520288467407,0.4284787178039551,0.9941979646682739,0.07081498950719833,0.9886389374732971
4,0.5158209800720215,0.27565470337867737,-0.38956648111343384,0.999977707862854,0.5296872854232788,0.2600858807563782,-0.35938289761543274,0.9999059438705444,0.5394273996353149,0.2598820626735687,-0.35947248339653015,0.9998998641967773,0.5469335317611694,0.2599056363105774,-0.3594869077205658,0.999897837638855,0.5042502880096436,0.26161277294158936,-0.35433438420295715,0.9999083876609802,0.4962296783924103,0.2623170018196106,-0.3542889356613159,0.999893844127655,0.48916253447532654,0.26339954137802124,-0.3543418347835541,0.9998929500579834,0.5601494908332825,0.26808446645736694,-0.17285308241844177,0.9998054504394531,0.48456695675849915,0.2733023762702942,-0.1483302116394043,0.9998008012771606,0.5355647206306458,0.2942332923412323,-0.3196311593055725,0.9999570250511169,0.5039247870445251,0.2968520522117615,-0.3123900592327118,0.9999523758888245,0.628420889377594,0.37886860966682434,-0.06175069138407707,0.9999082684516907,0.4284041225910187,0.3769335448741913,-0.06589370965957642,0.9999334812164307,0.6411548256874084,0.5009989142417908,-0.002854726044461131,0.9671849608421326,0.4025534689426422,0.5007187128067017,-0.014465054497122765,0.9430206418037415,0.6657971739768982,0.6014041900634766,-0.1654900163412094,0.9638484120368958,0.38055509328842163,0.610370934009552,-0.16242989897727966,0.9311296343803406,0.6785027980804443,0.6344929933547974,-0.2125251442193985,0.9399107694625854,0.3649537265300751,0.6416749954223633,-0.21898432075977325,0.8958718776702881,0.6731035709381104,0.6339167356491089,-0.2817332148551941,0.9431608319282532,0.3729754388332367,0.6405816674232483,-0.28832390904426575,0.9025506973266602,0.6638519167900085,0.6259939670562744,-0.19744203984737396,0.9336023330688477,0.3819319009780884,0.6333104372024536,-0.1967466175556183,0.897256076335907,0.5854636430740356,0.6226686835289001,0.008065780624747276,0.9997164607048035,0.4638006091117859,0.6230705380439758,-0.0080674784258008,0.999819815158844,0.6073763966560364,0.7927806377410889,0.052619241178035736,0.9940284490585327,0.4521338641643524,0.7961743474006653,0.01513454969972372,0.9962947368621826,0.6115842461585999,0.941930890083313,0.344605416059494,0.9915005564689636,0.46333372592926025,0.9458438754081726,0.29648393392562866,0.9944238066673279,0.5926764607429504,0.9614779353141785,0.3557046055793762,0.8997401595115662,0.47865191102027893,0.962610125541687,0.3060779273509979,0.9016265273094177,0.654924750328064,0.9866315126419067,0.10935958474874496,0.9843417406082153,0.4274749457836151,0.9949305653572083,0.06911702454090118,0.9889357686042786
5,0.5159221887588501,0.27505868673324585,-0.3901272416114807,0.9999779462814331,0.529801607131958,0.25993451476097107,-0.3589823544025421,0.9999066591262817,0.5395585298538208,0.25975534319877625,-0.3590761125087738,0.9999011158943176,0.5471172332763672,0.2598201632499695,-0.3590966463088989,0.9998990297317505,0.5042977929115295,0.2614350914955139,-0.3533867597579956,0.9999094605445862,0.4963185489177704,0.2621607184410095,-0.35333386063575745,0.9998953938484192,0.48916953802108765,0.2632484436035156,-0.3533732295036316,0.999894380569458,0.5602500438690186,0.2679207921028137,-0.17119790613651276,0.9998065829277039,0.4845820367336273,0.2730995714664459,-0.144261434674263,0.999801516532898,0.5356906652450562,0.2939758896827698,-0.32019081711769104,0.9999562501907349,0.5040873289108276,0.29655709862709045,-0.3122904896736145,0.9999516010284424,0.6284704804420471,0.379014790058136,-0.0637785866856575,0.9999063611030579,0.4284155070781708,0.3770160675048828,-0.059261009097099304,0.9999330043792725,0.6411303281784058,0.5010321140289307,-0.006330455653369427,0.9667913913726807,0.40217292308807373,0.5008085370063782,-0.004866212140768766,0.9437042474746704,0.6658021807670593,0.6023684740066528,-0.17241992056369781,0.9629863500595093,0.3802744746208191,0.6102966070175171,-0.15403275191783905,0.9307942390441895,0.67833411693573,0.6354652047157288,-0.22170034050941467,0.9385549426078796,0.36484214663505554,0.6416219472885132,-0.21107347309589386,0.8952386379241943,0.6729775667190552,0.6346035599708557,-0.2914597690105438,0.9418455958366394,0.3728899359703064,0.6404420733451843,-0.28071585297584534,0.9019044637680054,0.6637626886367798,0.6266700029373169,-0.2045258730649948,0.9322586059570312,0.381755530834198,0.6332765221595764,-0.1884460151195526,0.8967705368995667,0.5854232907295227,0.6229515671730042,0.007980039343237877,0.9997196197509766,0.46359139680862427,0.6230670213699341,-0.007979858666658401,0.9998246431350708,0.607471227645874,0.793359100818634,0.0453876294195652,0.9942129254341125,0.4513978958129883,0.7966316938400269,0.012422395870089531,0.9964693784713745,0.6114331483840942,0.9422246813774109,0.34421592950820923,0.9917434453964233,0.4628370404243469,0.9462199211120605,0.2957533597946167,0.9946350455284119,0.5925796031951904,0.9617905616760254,0.35542425513267517,0.9031111001968384,0.47790756821632385,0.9626408815383911,0.3057003617286682,0.9043257832527161,0.6559054851531982,0.9866362810134888,0.10486539453268051,0.984683632850647,0.4274890124797821,0.9951180219650269,0.06606794893741608,0.9891706109046936
6,0.515994668006897,0.2744140625,-0.3847084045410156,0.9999781847000122,0.5298929214477539,0.25967004895210266,-0.35359346866607666,0.9999074935913086,0.5396546125411987,0.25950857996940613,-0.3536859154701233,0.9999024271965027,0.5472538471221924,0.2596345841884613,-0.353706419467926,0.9999002814292908,0.5043469071388245,0.26124250888824463,-0.3477040231227875,0.9999105930328369,0.49640682339668274,0.2620142102241516,-0.347648561000824,0.9998969435691833,0.4891801178455353,0.2631182074546814,-0.3476839065551758,0.9998958706855774,0.5603044033050537,0.2677564024925232,-0.1670350432395935,0.9998079538345337,0.48460257053375244,0.27290213108062744,-0.1388052999973297,0.9998024106025696,0.535801112651825,0.2936311364173889,-0.3153749108314514,0.9999555945396423,0.5041877627372742,0.2962084114551544,-0.3070806860923767,0.9999509453773499,0.6285043358802795,0.3791469931602478,-0.06264628469944,0.999904990196228,0.42843684554100037,0.37708359956741333,-0.05451517924666405,0.9999327659606934,0.6411053538322449,0.5010446906089783,-0.007715284358710051,0.9664626121520996,0.40196865797042847,0.5008479952812195,0.00029048684518784285,0.9442673325538635,0.6658143401145935,0.6030437350273132,-0.17330890893936157,0.9623163938522339,0.38013410568237305,0.6102634072303772,-0.14770181477069855,0.9305341243743896,0.6782463788986206,0.6361297369003296,-0.22314204275608063,0.937503457069397,0.3647799491882324,0.6416019201278687,-0.20443204045295715,0.8947683572769165,0.6729317307472229,0.6351238489151001,-0.2924799919128418,0.9408192038536072,0.37283146381378174,0.6403685808181763,-0.27403324842453003,0.9014183282852173,0.6637354493141174,0.627206027507782,-0.20524004101753235,0.9312266707420349,0.3816449046134949,0.633266806602478,-0.18206709623336792,0.8964421153068542,0.58538818359375,0.6231218576431274,0.00783519260585308,0.9997227787971497,0.4634324312210083,0.6230708360671997,-0.007833491079509258,0.9998292922973633,0.6075713634490967,0.793960690498352,0.042065802961587906,0.9943727850914001,0.45088639855384827,0.7967733144760132,0.011149249039590359,0.9966236352920532,0.6113339066505432,0.9423844218254089,0.3409661054611206,0.9919508695602417,0.46240365505218506,0.9463952779769897,0.2945252060890198,0.9948176145553589,0.5924679040908813,0.9620000123977661,0.3523019254207611,0.9060038328170776,0.4773309528827667,0.9626308679580688,0.30485573410987854,0.9066242575645447,0.65655916929245,0.9866501688957214,0.1024075597524643,0.9849636554718018,0.42745983600616455,0.9952524304389954,0.06432685256004333,0.9893595576286316
7,0.5158995389938354,0.2744083106517792,-0.38299888372421265,0.9999779462814331,0.5298753976821899,0.2596563696861267,-0.3542761504650116,0.9999058246612549,0.5396502614021301,0.25949084758758545,-0.35436946153640747,0.9999015927314758,0.547276496887207,0.25963032245635986,-0.35437050461769104,0.9998992085456848,0.5043120384216309,0.26120489835739136,-0.34669336676597595,0.9999089241027832,0.4963967204093933,0.2619849145412445,-0.34664756059646606,0.9998952150344849,0.4891508221626282,0.2630777359008789,-0.34670814871788025,0.999893307685852,0.5603075623512268,0.26770833134651184,-0.1761043518781662,0.9998040199279785,0.4846489131450653,0.2727939486503601,-0.14171366393566132,0.9997941255569458,0.5357744693756104,0.29363030195236206,-0.3171271085739136,0.9999539256095886,0.5041385293006897,0.29620781540870667,-0.3066708445549011,0.9999489188194275,0.6286914348602295,0.3794083297252655,-0.07421253621578217,0.9999048709869385,0.42844057083129883,0.3770793080329895,-0.05882451310753822,0.9999313354492188,0.6415831446647644,0.5010682344436646,-0.051609836518764496,0.9669482707977295,0.4010654091835022,0.5008586645126343,-0.0057453555054962635,0.9446265697479248,0.6669224500656128,0.6035510301589966,-0.2378443330526352,0.9632664322853088,0.37991800904273987,0.610164225101471,-0.14903263747692108,0.9305236339569092,0.679964005947113,0.6368714570999146,-0.2898062467575073,0.93906170129776,0.3648119270801544,0.6415997743606567,-0.20336341857910156,0.8946323394775391,0.6743917465209961,0.6359100341796875,-0.3581790030002594,0.9422665238380432,0.3728204667568207,0.6403652429580688,-0.2705507278442383,0.9012476205825806,0.6649039387702942,0.6281306743621826,-0.2693461775779724,0.932913601398468,0.3815840780735016,0.6332717537879944,-0.18233126401901245,0.8966004848480225,0.5851477384567261,0.6247929334640503,0.005669135134667158,0.9997238516807556,0.4629581868648529,0.623883068561554,-0.00570639967918396,0.9998324513435364,0.6072216629981995,0.7945491671562195,0.048981960862874985,0.9944720268249512,0.45089191198349,0.796405017375946,0.02510995790362358,0.9967339038848877,0.6113292574882507,0.9425618052482605,0.3379487097263336,0.992082953453064,0.46239718794822693,0.9464885592460632,0.29821187257766724,0.9949344992637634,0.5924139618873596,0.9620230793952942,0.3497214913368225,0.907941460609436,0.4771856665611267,0.9626598358154297,0.30898427963256836,0.9086282253265381,0.6565471291542053,0.9865818023681641,0.10834978520870209,0.9851478934288025,0.4275059998035431,0.9952442049980164,0.07883866131305695,0.989467442035675
8,0.5158846974372864,0.27440935373306274,-0.38738009333610535,0.9999781847000122,0.5298749804496765,0.2596495747566223,-0.3582874834537506,0.9999062418937683,0.5396508574485779,0.25948280096054077,-0.3583875596523285,0.9999027252197266,0.5473107099533081,0.2596276104450226,-0.3583911061286926,0.9999001622200012,0.5043128132820129,0.2611815929412842,-0.3505285680294037,0.9999088644981384,0.49640628695487976,0.2619621753692627,-0.3504751920700073,0.9998953342437744,0.4891494810581207,0.2630500793457031,-0.3505347669124603,0.9998927116394043,0.5603050589561462,0.26764434576034546,-0.17916592955589294,0.9998055100440979,0.4846906065940857,0.2726699709892273,-0.14318355917930603,0.9997903108596802,0.5357709527015686,0.2936309278011322,-0.320795476436615,0.9999537467956543,0.504135012626648,0.2962069809436798,-0.31011542677879333,0.999948263168335,0.6286938190460205,0.379542738199234,-0.07774806022644043,0.9999069571495056,0.42845362424850464,0.3770039677619934,-0.05579749122262001,0.9999299049377441,0.6424995064735413,0.5010930299758911,-0.057575773447752,0.9678955078125,0.4008964002132416,0.5008171796798706,-0.0033130014780908823,0.9446685314178467,0.6675687432289124,0.6035474538803101,-0.25305816531181335,0.9645779132843018,0.37976858019828796,0.6098681688308716,-0.1534067690372467,0.9309631586074829,0.6810739636421204,0.6370210647583008,-0.3088664710521698,0.9410542845726013,0.36485159397125244,0.6413829922676086,-0.20939922332763672,0.8953079581260681,0.6754896640777588,0.6360531449317932,-0.37804409861564636,0.9441513419151306,0.3727257549762726,0.6402207612991333,-0.2779671549797058,0.9018651843070984,0.6658449769020081,0.6282593011856079,-0.28512296080589294,0.9350967407226562,0.38143599033355713,0.6332146525382996,-0.18723301589488983,0.897428572177887,0.5849955081939697,0.6251018047332764,0.00339107564650476,0.9997245669364929,0.46258237957954407,0.6239598393440247,-0.0034200928639620543,0.9998337626457214,0.6069276928901672,0.7945523858070374,0.04597272723913193,0.9945258498191833,0.4509143829345703,0.7962397933006287,0.026253746822476387,0.9968093633651733,0.6111926436424255,0.9423545598983765,0.3360123932361603,0.9921064376831055,0.4623638093471527,0.9465721249580383,0.3048553168773651,0.9949855208396912,0.5921914577484131,0.9617663621902466,0.34819018840789795,0.9092639088630676,0.47692427039146423,0.9626533389091492,0.3167899250984192,0.910029411315918,0.6556116938591003,0.9859410524368286,0.11017395555973053,0.9851210117340088,0.42758646607398987,0.9952442049980164,0.08607765287160873,0.9894376397132874
9,0.5158841013908386,0.2743632197380066,-0.3886404037475586,0.9999783039093018,0.5298680067062378,0.2596026360988617,-0.3588172197341919,0.9999064207077026,0.5396420359611511,0.25942230224609375,-0.35891857743263245,0.9999032616615295,0.5473143458366394,0.2595793604850769,-0.35892266035079956,0.9999005198478699,0.5043132901191711,0.2611497938632965,-0.35140857100486755,0.9999090433120728,0.49641603231430054,0.26194724440574646,-0.35136091709136963,0.9998956918716431,0.48914897441864014,0.2630380392074585,-0.351421058177948,0.9998927712440491,0.5602914690971375,0.26757603883743286,-0.17762207984924316,0.9998055100440979,0.4847002327442169,0.27264413237571716,-0.14303945004940033,0.9997885823249817,0.5357760190963745,0.29362753033638,-0.3213697671890259,0.9999533295631409,0.5041497945785522,0.29620686173439026,-0.31118616461753845,0.9999479055404663,0.628692090511322,0.3795589804649353,-0.07853994518518448,0.9999076128005981,0.4284587800502777,0.3769775331020355,-0.0572536326944828,0.9999293684959412,0.6427939534187317,0.5011008977890015,-0.052168745547533035,0.9684756398200989,0.4008953273296356,0.5005812048912048,-0.0036470142658799887,0.9448627233505249,0.6680958867073059,0.6038233041763306,-0.24473503232002258,0.9655227065086365,0.37976357340812683,0.6096779108047485,-0.16960102319717407,0.9311325550079346,0.681682288646698,0.637387752532959,-0.30052217841148376,0.9424461722373962,0.36502090096473694,0.6413143873214722,-0.22931303083896637,0.8956162333488464,0.6759151220321655,0.6366143822669983,-0.3704391419887543,0.945448637008667,0.3727201223373413,0.6401934027671814,-0.29733970761299133,0.9021052122116089,0.6662676334381104,0.6289104223251343,-0.2772166430950165,0.9365949630737305,0.38142868876457214,0.6331460475921631,-0.20381799340248108,0.8978203535079956,0.5849864482879639,0.6250733733177185,0.0035231481306254864,0.999722421169281,0.462136834859848,0.6238234043121338,-0.003551822155714035,0.999835193157196,0.6069242358207703,0.7941773533821106,0.04656723514199257,0.9945846796035767,0.45094266533851624,0.7950054407119751,0.025972509756684303,0.9968894720077515,0.6112131476402283,0.9412520527839661,0.33740344643592834,0.9921085834503174,0.46248456835746765,0.946546196937561,0.2947908341884613,0.9950417280197144,0.5922933220863342,0.9609166383743286,0.35008662939071655,0.9103831052780151,0.47693678736686707,0.9626415967941284,0.30574357509613037,0.9110057353973389,0.655600905418396,0.9851528406143188,0.11338719725608826,0.9850819110870361,0.4281645119190216,0.9952725172042847,0.0691528394818306,0.9894116520881653
