,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5305413007736206,0.2756723165512085,-0.47099223732948303,0.9999983310699463,0.5429848432540894,0.2572145164012909,-0.4467158913612366,0.9999940395355225,0.5521648526191711,0.25601762533187866,-0.4468303620815277,0.9999939203262329,0.5601831674575806,0.2553146481513977,-0.44683319330215454,0.9999922513961792,0.5172414183616638,0.26068490743637085,-0.4398190677165985,0.999992847442627,0.5089139342308044,0.26218077540397644,-0.43977290391921997,0.9999905824661255,0.5036294460296631,0.26345589756965637,-0.439816951751709,0.9999884366989136,0.5726492404937744,0.26231035590171814,-0.24611130356788635,0.9999861717224121,0.5000134110450745,0.27274495363235474,-0.212343230843544,0.9999912977218628,0.5522094964981079,0.2919863760471344,-0.39348548650741577,0.9999978542327881,0.5186765789985657,0.2960328161716461,-0.3833144009113312,0.9999978542327881,0.6563077569007874,0.37352412939071655,-0.08234020322561264,0.9999914169311523,0.4499255120754242,0.382132887840271,-0.09951960295438766,0.9999958276748657,0.6729657053947449,0.496222585439682,-0.22339078783988953,0.9524443745613098,0.4275220036506653,0.5115245580673218,-0.061311714351177216,0.9746062159538269,0.7474720478057861,0.4824008047580719,-0.7058604955673218,0.9869988560676575,0.39258235692977905,0.6160930395126343,-0.23888859152793884,0.9823419451713562,0.7719937562942505,0.4736171364784241,-0.7995244860649109,0.9794327020645142,0.37740352749824524,0.6493948698043823,-0.28364574909210205,0.9659225940704346,0.7760012149810791,0.4577817916870117,-0.8513240218162537,0.9818552732467651,0.38484808802604675,0.6493843197822571,-0.3563081622123718,0.9678415656089783,0.7649790644645691,0.4606093764305115,-0.7385760545730591,0.9751195311546326,0.39357390999794006,0.6410365104675293,-0.27100643515586853,0.9647917747497559,0.6115302443504333,0.6225771307945251,0.02522296831011772,0.9998544454574585,0.4921747148036957,0.6226645708084106,-0.02529517002403736,0.9999001026153564,0.6501778960227966,0.8014503717422485,0.011620650067925453,0.9920452833175659,0.47333043813705444,0.804552435874939,-0.019105203449726105,0.9977885484695435,0.6634006500244141,0.9480029344558716,0.3233601450920105,0.9916108250617981,0.46478354930877686,0.952860951423645,0.3128208816051483,0.9960480332374573,0.6497218608856201,0.9713667035102844,0.33751538395881653,0.9348394870758057,0.48146355152130127,0.9690753817558289,0.32972753047943115,0.9167522192001343,0.7201719880104065,0.9896697998046875,0.08810281753540039,0.9834655523300171,0.42071637511253357,0.994905948638916,0.07546596974134445,0.9917520880699158
1,0.530135989189148,0.27376365661621094,-0.38485249876976013,0.999998152256012,0.5428696870803833,0.25665736198425293,-0.3586958050727844,0.9999933242797852,0.5521413683891296,0.25558212399482727,-0.35881975293159485,0.9999931454658508,0.5602339506149292,0.2550422251224518,-0.3588049113750458,0.9999914765357971,0.517238199710846,0.2599702477455139,-0.34826940298080444,0.9999920725822449,0.5089507102966309,0.26145124435424805,-0.3481962978839874,0.9999896883964539,0.5036765336990356,0.262638658285141,-0.3482416868209839,0.9999875426292419,0.5731416344642639,0.26229968667030334,-0.17809851467609406,0.9999842047691345,0.5004187226295471,0.2722810208797455,-0.12949541211128235,0.9999895095825195,0.5518775582313538,0.29137736558914185,-0.31792211532592773,0.9999974966049194,0.518626868724823,0.2946425974369049,-0.3034324645996094,0.9999974966049194,0.6562951803207397,0.37359923124313354,-0.07310298085212708,0.9999905228614807,0.4499305188655853,0.3814486861228943,-0.03775643929839134,0.9999953508377075,0.6733161807060242,0.49695801734924316,-0.2136724442243576,0.9527942538261414,0.4276500940322876,0.5108664035797119,-0.00858706422150135,0.9737775921821594,0.7359179854393005,0.4941128194332123,-0.6605405807495117,0.9867466688156128,0.3976841866970062,0.6156487464904785,-0.18794625997543335,0.9814172983169556,0.7539462447166443,0.4915919303894043,-0.7527791261672974,0.9791260361671448,0.3816961944103241,0.6493812203407288,-0.23674002289772034,0.9646363854408264,0.7565346956253052,0.4781333804130554,-0.8015730381011963,0.9815228581428528,0.3872814178466797,0.6490529775619507,-0.30291035771369934,0.9665514826774597,0.7492557764053345,0.4787951111793518,-0.6918529272079468,0.9747267365455627,0.3964511454105377,0.6408385038375854,-0.219452366232872,0.9634819030761719,0.6136361956596375,0.6243282556533813,0.01458527147769928,0.9998477697372437,0.492632120847702,0.625370979309082,-0.014641907997429371,0.9998958706855774,0.6509541869163513,0.8060518503189087,0.005108203273266554,0.9921500086784363,0.4734830856323242,0.8070589900016785,-0.007452391553670168,0.9977835416793823,0.6646762490272522,0.94977205991745,0.32239288091659546,0.9913434982299805,0.464528352022171,0.9559234380722046,0.3141309916973114,0.9958852529525757,0.6509895920753479,0.9713534116744995,0.3374054729938507,0.9321466088294983,0.481221079826355,0.9701951742172241,0.33096182346343994,0.9148581027984619,0.7175045609474182,0.9924224615097046,0.09483283013105392,0.9829496145248413,0.42101365327835083,0.9958264231681824,0.0886436402797699,0.9913504719734192
2,0.5301835536956787,0.27370864152908325,-0.4135422110557556,0.9999977946281433,0.5430882573127747,0.25663211941719055,-0.3856675326824188,0.9999920725822449,0.552614152431488,0.2555811107158661,-0.3858034014701843,0.9999918937683105,0.5612094402313232,0.25506845116615295,-0.3858107626438141,0.9999900460243225,0.5174973011016846,0.25984352827072144,-0.3764307200908661,0.9999908208847046,0.5092538595199585,0.2613077461719513,-0.37637859582901,0.9999881982803345,0.5039349794387817,0.262474000453949,-0.37640130519866943,0.9999859929084778,0.5750467777252197,0.26251187920570374,-0.18694104254245758,0.9999816417694092,0.5007675886154175,0.272225946187973,-0.14073140919208527,0.9999867677688599,0.551927924156189,0.2914494574069977,-0.3403988778591156,0.9999970197677612,0.5187916159629822,0.2947039008140564,-0.32715848088264465,0.9999969601631165,0.6557523012161255,0.3748094439506531,-0.07132516801357269,0.9999880194664001,0.44978809356689453,0.3808305859565735,-0.03504740074276924,0.9999942183494568,0.6728955507278442,0.4981350302696228,-0.17254549264907837,0.95113205909729,0.42763516306877136,0.5088780522346497,0.00982010830193758,0.9726348519325256,0.7324621081352234,0.5321702361106873,-0.6056064367294312,0.9837461113929749,0.4024377167224884,0.6141641139984131,-0.18999741971492767,0.9791586995124817,0.7509183287620544,0.5340389013290405,-0.7013511061668396,0.975461483001709,0.38736817240715027,0.6487090587615967,-0.24667580425739288,0.9611566662788391,0.7579717636108398,0.5220621824264526,-0.7712687849998474,0.9782952070236206,0.39391905069351196,0.6477677226066589,-0.3162781298160553,0.9633316993713379,0.7485998272895813,0.5234578251838684,-0.6464080810546875,0.9710938930511475,0.4024253487586975,0.6395546793937683,-0.22414852678775787,0.9601616859436035,0.6136947870254517,0.6265321373939514,0.010357203893363476,0.9998447299003601,0.4922313988208771,0.6281359195709229,-0.010353581048548222,0.9998927712440491,0.650968611240387,0.8077551126480103,-0.014411058276891708,0.9923757910728455,0.4722377061843872,0.8114959001541138,-0.0030636521987617016,0.9978166222572327,0.6652854084968567,0.9506492614746094,0.3863479495048523,0.9911900758743286,0.46389445662498474,0.9558548927307129,0.38074415922164917,0.9958468079566956,0.651235044002533,0.9713484644889832,0.4115903079509735,0.9300947189331055,0.4811418950557709,0.9700237512588501,0.403085321187973,0.9158921241760254,0.715928852558136,0.995025634765625,0.1561577320098877,0.9825975894927979,0.42122089862823486,0.9959453344345093,0.14463524520397186,0.9912277460098267
3,0.530531108379364,0.2740527093410492,-0.35595861077308655,0.999997615814209,0.5435317158699036,0.25704067945480347,-0.32271379232406616,0.9999917149543762,0.5531235337257385,0.25620564818382263,-0.3228883445262909,0.9999914765357971,0.5620420575141907,0.2558245062828064,-0.32294735312461853,0.9999897480010986,0.5180673003196716,0.25990086793899536,-0.31442007422447205,0.9999904632568359,0.5097917914390564,0.26133349537849426,-0.3143620193004608,0.999987781047821,0.5043460130691528,0.2624865174293518,-0.31433388590812683,0.9999856948852539,0.5760405659675598,0.263145387172699,-0.12545959651470184,0.9999810457229614,0.5012233257293701,0.2722252607345581,-0.08465681225061417,0.9999854564666748,0.5519979000091553,0.29213565587997437,-0.2839224934577942,0.9999966025352478,0.5192601084709167,0.2951977252960205,-0.2718147039413452,0.9999964833259583,0.6550646424293518,0.37626323103904724,-0.036337871104478836,0.999986469745636,0.44975271821022034,0.38058018684387207,0.009771437384188175,0.9999927282333374,0.6728301644325256,0.49794331192970276,-0.12310034781694412,0.9516128897666931,0.42765942215919495,0.508710503578186,0.05514312535524368,0.9705212712287903,0.732688307762146,0.5454504489898682,-0.5042388439178467,0.9822588562965393,0.4040863811969757,0.6140888929367065,-0.14578010141849518,0.976146399974823,0.7509667277336121,0.5517219305038452,-0.5960351228713989,0.9734294414520264,0.3891808092594147,0.6485689282417297,-0.21111728250980377,0.9569831490516663,0.757221519947052,0.54300457239151,-0.6673201322555542,0.9764217138290405,0.39531317353248596,0.6474138498306274,-0.2823404371738434,0.9594926238059998,0.7480018734931946,0.5423136949539185,-0.5448694229125977,0.969139814376831,0.4038114547729492,0.6393267512321472,-0.1819087117910385,0.9563031792640686,0.6137012839317322,0.6274784803390503,0.005030933301895857,0.99984210729599,0.492017924785614,0.6291939616203308,-0.004926852881908417,0.999890923500061,0.6508938074111938,0.8089712858200073,-0.011684057302772999,0.9925851821899414,0.4710378348827362,0.8125181198120117,-0.00034431993844918907,0.9978384375572205,0.6659500598907471,0.9527068138122559,0.38509055972099304,0.9908711910247803,0.46357282996177673,0.9566440582275391,0.3720017969608307,0.9957379102706909,0.6516073942184448,0.9718605875968933,0.40353652834892273,0.9268668293952942,0.48114699125289917,0.9703050851821899,0.38741058111190796,0.9154765009880066,0.7159480452537537,0.9953886866569519,0.14324909448623657,0.9817867875099182,0.4211922883987427,0.9961962699890137,0.1437167078256607,0.9908239245414734
4,0.5308010578155518,0.2742038369178772,-0.3479515612125397,0.9999974966049194,0.5439083576202393,0.2572542130947113,-0.31476670503616333,0.9999913573265076,0.5535618662834167,0.25652211904525757,-0.3149418830871582,0.9999911189079285,0.5626763701438904,0.2562198340892792,-0.3150007128715515,0.9999894499778748,0.5185205936431885,0.25992342829704285,-0.3065803647041321,0.9999901056289673,0.5102264285087585,0.2613391578197479,-0.3065203130245209,0.9999873638153076,0.5046669840812683,0.26248854398727417,-0.30649226903915405,0.99998539686203,0.5768052935600281,0.26351767778396606,-0.11891331523656845,0.9999805092811584,0.5016135573387146,0.27220556139945984,-0.07900745421648026,0.9999842047691345,0.5520689487457275,0.29250380396842957,-0.27636972069740295,0.9999962449073792,0.5196248888969421,0.29544493556022644,-0.26446259021759033,0.9999960660934448,0.6544990539550781,0.3769429624080658,-0.03083047829568386,0.9999849796295166,0.4497269093990326,0.3804715573787689,0.013309494592249393,0.9999912977218628,0.6726831793785095,0.4974016547203064,-0.121010921895504,0.952006995677948,0.4277683198451996,0.5086401104927063,0.05713645741343498,0.9687408208847046,0.7324268817901611,0.547702431678772,-0.5014856457710266,0.9810132384300232,0.40498119592666626,0.6140742301940918,-0.14020521938800812,0.973514199256897,0.7503083944320679,0.5546740293502808,-0.5929114818572998,0.9717477560043335,0.3901553452014923,0.6485247611999512,-0.20535047352313995,0.9533662796020508,0.7560297250747681,0.5465179681777954,-0.6632711887359619,0.9748599529266357,0.3960312008857727,0.647255003452301,-0.2765169143676758,0.9561647772789001,0.7470678091049194,0.5453853607177734,-0.5416300892829895,0.9675435423851013,0.40452879667282104,0.6392216682434082,-0.17620445787906647,0.9529825448989868,0.6137056350708008,0.6279886960983276,0.003332856809720397,0.9998399615287781,0.49187546968460083,0.6297869086265564,-0.003205176442861557,0.9998894333839417,0.6507931351661682,0.8097206950187683,-0.009670546278357506,0.9927635788917542,0.47024473547935486,0.8131173253059387,0.0010864586802199483,0.9978594183921814,0.6662502288818359,0.9539654850959778,0.3805472254753113,0.9905794858932495,0.4633261561393738,0.9572264552116394,0.3596101701259613,0.9956437349319458,0.651750385761261,0.9723168611526489,0.3947632610797882,0.9243286848068237,0.48113346099853516,0.9705985188484192,0.3719235956668854,0.9150629043579102,0.7159720063209534,0.9953932762145996,0.13183975219726562,0.9810556173324585,0.42119157314300537,0.9964214563369751,0.13908497989177704,0.9904505014419556
5,0.5308635234832764,0.27421778440475464,-0.3708641231060028,0.9999972581863403,0.5440021753311157,0.2572803795337677,-0.32991689443588257,0.9999904036521912,0.5536788105964661,0.25656288862228394,-0.3302237391471863,0.9999902248382568,0.5628613233566284,0.25627386569976807,-0.33031269907951355,0.9999884366989136,0.5186878442764282,0.2599197030067444,-0.3212803900241852,0.9999892115592957,0.5104731917381287,0.26131632924079895,-0.32115477323532104,0.9999862909317017,0.5048465132713318,0.26245468854904175,-0.32099056243896484,0.9999842047691345,0.5769644975662231,0.26356053352355957,-0.13530533015727997,0.9999785423278809,0.5019572973251343,0.2720761001110077,-0.09111515432596207,0.9999819993972778,0.5520935654640198,0.29254940152168274,-0.3031776249408722,0.9999958276748657,0.519753634929657,0.29545408487319946,-0.2901436388492584,0.9999955296516418,0.6545103192329407,0.3777583837509155,-0.06698037683963776,0.999983549118042,0.44958236813545227,0.38050249218940735,-0.0013264646986499429,0.9999905228614807,0.6771106719970703,0.49734634160995483,-0.14523771405220032,0.9524675011634827,0.42774099111557007,0.5091217160224915,0.04235916957259178,0.9672119617462158,0.7404051423072815,0.5413929224014282,-0.5522842407226562,0.9796926379203796,0.40486520528793335,0.6148124933242798,-0.18101952970027924,0.9714747667312622,0.7616828680038452,0.5452340841293335,-0.643684446811676,0.9698567390441895,0.3896670341491699,0.6489012241363525,-0.24847987294197083,0.9502573609352112,0.7664418816566467,0.5368510484695435,-0.7139754891395569,0.9733034372329712,0.3944804072380066,0.6475313305854797,-0.323309987783432,0.9532942771911621,0.7557570338249207,0.5370298624038696,-0.5926159620285034,0.9660004377365112,0.40352508425712585,0.6395257711410522,-0.2202243208885193,0.9501475095748901,0.6137370467185974,0.6281625032424927,0.004571817349642515,0.999832034111023,0.49184325337409973,0.6298328042030334,-0.004459660034626722,0.999884307384491,0.6503434777259827,0.8094664812088013,0.011760826222598553,0.9927579164505005,0.4700465500354767,0.8128361701965332,0.01208544336259365,0.9978534579277039,0.6663843989372253,0.9539364576339722,0.36488285660743713,0.990423321723938,0.46302640438079834,0.9576977491378784,0.3528967499732971,0.9955702424049377,0.6519313454627991,0.9723182916641235,0.38061949610710144,0.9234630465507507,0.4810938239097595,0.9715280532836914,0.36754539608955383,0.9153199791908264,0.7159879207611084,0.9951390027999878,0.12612596154212952,0.9807658195495605,0.41888663172721863,0.996860146522522,0.12421617656946182,0.9902327060699463
6,0.5308994054794312,0.274228036403656,-0.3842606246471405,0.999997079372406,0.5440667867660522,0.2573055624961853,-0.3403945565223694,0.9999895095825195,0.5537645220756531,0.25659793615341187,-0.3407708406448364,0.99998939037323,0.562994658946991,0.25631821155548096,-0.34086495637893677,0.9999874830245972,0.5187938809394836,0.259918749332428,-0.3308865427970886,0.9999884366989136,0.5106332898139954,0.26130229234695435,-0.33072102069854736,0.9999853372573853,0.5049726366996765,0.2624327540397644,-0.3304864764213562,0.9999830722808838,0.577102541923523,0.2635975182056427,-0.14947468042373657,0.9999766945838928,0.5022138953208923,0.27198123931884766,-0.10057971626520157,0.9999799132347107,0.552112877368927,0.292589396238327,-0.31855812668800354,0.9999954104423523,0.51984703540802,0.2954632639884949,-0.3047116696834564,0.9999949932098389,0.6545307636260986,0.37830013036727905,-0.07994354516267776,0.9999821782112122,0.4494864344596863,0.3805372416973114,-0.012600173242390156,0.9999898076057434,0.6793399453163147,0.4973331093788147,-0.1555452048778534,0.9528944492340088,0.42772090435028076,0.5094834566116333,0.03031102940440178,0.9658030271530151,0.7443109154701233,0.5398414134979248,-0.5612781643867493,0.9785248041152954,0.404789537191391,0.6152492165565491,-0.1972593367099762,0.969677746295929,0.7669169902801514,0.5431901812553406,-0.6520569324493408,0.9681837558746338,0.3892851173877716,0.6491354703903198,-0.2625695765018463,0.9475053548812866,0.7713896036148071,0.5349459648132324,-0.724293053150177,0.971928060054779,0.3933802545070648,0.6476999521255493,-0.33760055899620056,0.9507502913475037,0.7601112723350525,0.5353380441665649,-0.6023440957069397,0.9646435976028442,0.402770072221756,0.6397136449813843,-0.2362692803144455,0.9476492404937744,0.6137704253196716,0.6282497644424438,0.005212187301367521,0.9998242259025574,0.4918244481086731,0.6298407912254333,-0.005102547351270914,0.999879777431488,0.6499890089035034,0.8093212246894836,0.022330185398459435,0.9927494525909424,0.46996212005615234,0.812639057636261,0.016985204070806503,0.997852623462677,0.6665991544723511,0.9538723826408386,0.35797321796417236,0.9903047680854797,0.4628542959690094,0.9581496119499207,0.3489012122154236,0.9955211877822876,0.6521784067153931,0.9723187685012817,0.37451377511024475,0.9228413701057434,0.48108622431755066,0.9722939729690552,0.3640414774417877,0.9157966375350952,0.7162564992904663,0.9948673248291016,0.12254847586154938,0.980557382106781,0.41727563738822937,0.9972566366195679,0.11769605427980423,0.9900692105293274
7,0.5311643481254578,0.27436330914497375,-0.34075579047203064,0.9999972581863403,0.5441733002662659,0.2576271593570709,-0.3069441616535187,0.9999900460243225,0.5538164377212524,0.2570117115974426,-0.30710551142692566,0.9999898672103882,0.5630165338516235,0.25676432251930237,-0.3071606755256653,0.9999881386756897,0.5191207528114319,0.2600312829017639,-0.30264079570770264,0.9999891519546509,0.5109803080558777,0.2613701820373535,-0.30252715945243835,0.9999862313270569,0.5051791667938232,0.2624776065349579,-0.3024440407752991,0.9999841451644897,0.5768786072731018,0.263863205909729,-0.11960987746715546,0.9999776482582092,0.5022339224815369,0.2720021605491638,-0.09808531403541565,0.999981164932251,0.5521166920661926,0.29302114248275757,-0.27345070242881775,0.9999955296516418,0.520138144493103,0.2956923246383667,-0.26715388894081116,0.999995231628418,0.6536850333213806,0.3782624304294586,-0.035567305982112885,0.9999827742576599,0.4475606381893158,0.3804314434528351,-0.02072730101644993,0.999989926815033,0.7077996730804443,0.4910576343536377,-0.1522669792175293,0.9566097855567932,0.42349618673324585,0.5087403059005737,0.007294409908354282,0.967028796672821,0.7886688113212585,0.48743313550949097,-0.5448628067970276,0.9800991415977478,0.39253684878349304,0.6144119501113892,-0.19742022454738617,0.970610499382019,0.8195889592170715,0.47779327630996704,-0.6325274109840393,0.9700769782066345,0.37724146246910095,0.6484788656234741,-0.2583339810371399,0.9487094879150391,0.8173627853393555,0.46537286043167114,-0.6830347180366516,0.9735845923423767,0.38174328207969666,0.6466108560562134,-0.32618850469589233,0.9518728256225586,0.8041337728500366,0.469052255153656,-0.5780972838401794,0.9667642116546631,0.39164358377456665,0.6386368870735168,-0.2351658195257187,0.9487773180007935,0.6137693524360657,0.6288291811943054,0.005677472334355116,0.9998213052749634,0.49168115854263306,0.6305963397026062,-0.005579427350312471,0.9998781681060791,0.649566650390625,0.8084988594055176,0.03369029238820076,0.992791473865509,0.4698631465435028,0.8119176030158997,0.017127884551882744,0.997825026512146,0.6666297912597656,0.9537507891654968,0.2921217381954193,0.990044891834259,0.46280592679977417,0.9580931663513184,0.2866480052471161,0.9953285455703735,0.6521791815757751,0.9720824956893921,0.30157938599586487,0.923244833946228,0.4809908866882324,0.9722725749015808,0.29685279726982117,0.91468346118927,0.7161238193511963,0.9945040941238403,0.08461344242095947,0.9800832271575928,0.4173298180103302,0.9973649978637695,0.07867288589477539,0.9895368218421936
8,0.5315883159637451,0.27508795261383057,-0.3610314726829529,0.9999974370002747,0.5444052219390869,0.2584070563316345,-0.33256733417510986,0.9999905824661255,0.5539608597755432,0.25794869661331177,-0.33274319767951965,0.9999904036521912,0.5631115436553955,0.2577506899833679,-0.33278170228004456,0.9999887943267822,0.5194836854934692,0.26049354672431946,-0.3212771713733673,0.9999898076057434,0.5113196969032288,0.2617836892604828,-0.32124921679496765,0.9999870657920837,0.5053400993347168,0.26288333535194397,-0.3212829530239105,0.9999850988388062,0.576740026473999,0.26443445682525635,-0.14341354370117188,0.99997878074646,0.5022296905517578,0.2724374234676361,-0.11749390512704849,0.999982476234436,0.5522806644439697,0.2939324676990509,-0.29318010807037354,0.999995768070221,0.5205665826797485,0.29653075337409973,-0.27345532178878784,0.9999954700469971,0.6534941792488098,0.37823009490966797,-0.03953009098768234,0.9999836087226868,0.4464511573314667,0.3801293969154358,-0.03507496044039726,0.9999902248382568,0.7221828103065491,0.48450741171836853,-0.17690519988536835,0.9603386521339417,0.4213775098323822,0.5083398818969727,-0.046481676399707794,0.9682528376579285,0.8158740997314453,0.4543776512145996,-0.5925105810165405,0.9817758798599243,0.3843240439891815,0.6128602027893066,-0.25086864829063416,0.9717383980751038,0.8467339873313904,0.440532922744751,-0.6805028915405273,0.9722381830215454,0.36982086300849915,0.6473338603973389,-0.30018723011016846,0.9500761032104492,0.8426762819290161,0.4296599328517914,-0.7089548707008362,0.9754908680915833,0.374224454164505,0.645571768283844,-0.36768004298210144,0.9531358480453491,0.8311275839805603,0.433952271938324,-0.6216726899147034,0.9691759943962097,0.38415151834487915,0.6375728845596313,-0.2842613756656647,0.9500835537910461,0.6137138605117798,0.6288924217224121,0.007139577530324459,0.9998227953910828,0.4912686347961426,0.6307575106620789,-0.007028164807707071,0.9998794794082642,0.649459719657898,0.8067163228988647,0.06523199379444122,0.9927935004234314,0.4697820842266083,0.8109409213066101,0.02862602472305298,0.9978333115577698,0.6666610240936279,0.9532200694084167,0.2945912480354309,0.9899321794509888,0.46286138892173767,0.9576403498649597,0.2957535684108734,0.9952974915504456,0.6523303389549255,0.9719892740249634,0.31160029768943787,0.9245333671569824,0.4811829924583435,0.9719006419181824,0.31027930974960327,0.9157547950744629,0.7161072492599487,0.993325412273407,0.10033779591321945,0.9800601005554199,0.41687360405921936,0.9971894025802612,0.08464037626981735,0.9894301891326904
9,0.5318604707717896,0.2753474712371826,-0.46019744873046875,0.9999976754188538,0.5446710586547852,0.2587287127971649,-0.4275800287723541,0.999991238117218,0.5542272329330444,0.25828030705451965,-0.42767125368118286,0.9999910593032837,0.5632628798484802,0.25808078050613403,-0.42765283584594727,0.9999895691871643,0.5196932554244995,0.26068755984306335,-0.4238430857658386,0.9999905824661255,0.5114564299583435,0.2619597315788269,-0.42374324798583984,0.9999880790710449,0.5053718090057373,0.2630384564399719,-0.42369547486305237,0.9999861717224121,0.5767004489898682,0.2646206319332123,-0.21662475168704987,0.9999802112579346,0.5021957755088806,0.2726783752441406,-0.20502381026744843,0.9999839067459106,0.552498996257782,0.29441291093826294,-0.38353776931762695,0.9999960660934448,0.5208045244216919,0.2971353828907013,-0.37781885266304016,0.9999958276748657,0.6534594893455505,0.37833061814308167,-0.08061531186103821,0.9999842047691345,0.4457942843437195,0.3800870478153229,-0.10154882818460464,0.9999904036521912,0.7406919002532959,0.46153777837753296,-0.26980820298194885,0.9639385342597961,0.4183412492275238,0.5079659223556519,-0.12543924152851105,0.9699362516403198,0.8412188291549683,0.4127342104911804,-0.7236844301223755,0.9833628535270691,0.37947845458984375,0.6128125786781311,-0.3388575315475464,0.9728149175643921,0.8796109557151794,0.4004064202308655,-0.8153675198554993,0.9742832779884338,0.3654569387435913,0.6471327543258667,-0.38346242904663086,0.9510653018951416,0.8729855418205261,0.387742817401886,-0.8533799648284912,0.9772914052009583,0.37091341614723206,0.645484983921051,-0.4528518617153168,0.9540264010429382,0.8594003915786743,0.39098501205444336,-0.7539635896682739,0.9714649319648743,0.3810621500015259,0.6375735402107239,-0.3715791702270508,0.9510723948478699,0.6137053966522217,0.629472017288208,0.008272003382444382,0.9998244643211365,0.49101459980010986,0.6309255361557007,-0.008192858658730984,0.9998805522918701,0.6494572162628174,0.8052366971969604,0.09496042132377625,0.9928768873214722,0.46966102719306946,0.8094943761825562,0.04810798913240433,0.997903048992157,0.6666582226753235,0.9527761340141296,0.36128801107406616,0.9901542663574219,0.46288415789604187,0.9569689035415649,0.33603551983833313,0.9953948259353638,0.6523037552833557,0.9717289209365845,0.3724840581417084,0.927016019821167,0.4811960458755493,0.9714166522026062,0.34863483905792236,0.9183511137962341,0.7161281108856201,0.9928376078605652,0.14263933897018433,0.9805503487586975,0.4172104001045227,0.9968870282173157,0.11360593885183334,0.9896342158317566
